2021-12-27 21:41:06,748 - Start print log
2021-12-27 21:41:11,446 - policy
2021-12-27 21:41:11,452 - None
2021-12-27 21:41:11,452 - value
2021-12-27 21:41:11,454 - None
2021-12-27 21:41:11,454 - discriminator
2021-12-27 21:41:11,458 - None
2021-12-27 21:41:11,565 - batch_size 4096
2021-12-27 21:41:11,565 - stage: gail, agents num 2
2021-12-28 02:36:02,318 - St: gail, Ep: 1059, Rew: 135.6314, ag_num: 2, time: 190.4118, final: 150.461, pol_l: -0.0039, kl: 0.0, val_l: 23.9715, ag_rew: 0.4821, ex_rew: 1.4262, dis_l: 0.966
2021-12-28 02:36:33,666 - St: gail, Ep: 1060, Rew: 154.4019, ag_num: 2, time: 181.6176, final: 145.6015, pol_l: -0.0039, kl: -0.0, val_l: 26.5866, ag_rew: 0.4768, ex_rew: 1.4106, dis_l: 0.9626
2021-12-28 02:37:03,427 - St: gail, Ep: 1061, Rew: 164.3453, ag_num: 2, time: 233.6552, final: 177.2909, pol_l: -0.0027, kl: -0.0, val_l: 20.0558, ag_rew: 0.4707, ex_rew: 1.4607, dis_l: 0.9476
2021-12-28 02:37:37,188 - St: gail, Ep: 1062, Rew: 164.5265, ag_num: 2, time: 218.3548, final: 159.9775, pol_l: -0.0019, kl: 0.0, val_l: 20.1468, ag_rew: 0.4671, ex_rew: 1.4897, dis_l: 0.9424
2021-12-28 02:38:06,903 - St: gail, Ep: 1063, Rew: 135.234, ag_num: 2, time: 191.8, final: 158.3542, pol_l: -0.0026, kl: -0.0, val_l: 24.3726, ag_rew: 0.4782, ex_rew: 1.4708, dis_l: 0.9548
2021-12-28 02:38:38,956 - St: gail, Ep: 1064, Rew: 168.2927, ag_num: 2, time: 199.8333, final: 166.0566, pol_l: -0.0042, kl: -0.0, val_l: 22.0647, ag_rew: 0.4848, ex_rew: 1.4617, dis_l: 0.9533
2021-12-28 02:39:14,076 - St: gail, Ep: 1065, Rew: 167.6139, ag_num: 2, time: 218.9091, final: 161.0027, pol_l: -0.0035, kl: -0.0, val_l: 21.4779, ag_rew: 0.4735, ex_rew: 1.4632, dis_l: 0.9454
2021-12-28 02:39:48,727 - St: gail, Ep: 1066, Rew: 152.5774, ag_num: 2, time: 197.2778, final: 158.8913, pol_l: -0.0042, kl: 0.0, val_l: 23.0673, ag_rew: 0.4587, ex_rew: 1.5196, dis_l: 0.909
2021-12-28 02:40:16,814 - St: gail, Ep: 1067, Rew: 185.4696, ag_num: 2, time: 285.24, final: 224.9838, pol_l: -0.0032, kl: -0.0, val_l: 17.0111, ag_rew: 0.507, ex_rew: 1.416, dis_l: 1.0112
2021-12-28 02:40:45,789 - St: gail, Ep: 1068, Rew: 212.1504, ag_num: 2, time: 224.1154, final: 181.1033, pol_l: -0.0029, kl: -0.0, val_l: 19.2069, ag_rew: 0.4668, ex_rew: 1.4012, dis_l: 0.9676
2021-12-28 02:41:16,959 - St: gail, Ep: 1069, Rew: 222.1046, ag_num: 2, time: 272.8846, final: 232.9053, pol_l: -0.0035, kl: 0.0, val_l: 15.2161, ag_rew: 0.5137, ex_rew: 1.3633, dis_l: 1.0223
2021-12-28 02:41:49,960 - St: gail, Ep: 1070, Rew: 169.8319, ag_num: 2, time: 228.9032, final: 189.7629, pol_l: -0.0038, kl: 0.0, val_l: 18.3147, ag_rew: 0.4923, ex_rew: 1.3786, dis_l: 0.9957
2021-12-28 02:42:20,697 - St: gail, Ep: 1071, Rew: 187.5309, ag_num: 2, time: 226.0, final: 184.7886, pol_l: -0.0044, kl: -0.0, val_l: 22.0397, ag_rew: 0.4959, ex_rew: 1.4266, dis_l: 0.9868
2021-12-28 02:42:48,261 - St: gail, Ep: 1072, Rew: 158.6861, ag_num: 2, time: 204.5455, final: 173.069, pol_l: -0.0044, kl: -0.0, val_l: 17.4938, ag_rew: 0.4915, ex_rew: 1.4467, dis_l: 0.9882
2021-12-28 02:43:24,932 - St: gail, Ep: 1073, Rew: 245.7044, ag_num: 2, time: 230.7037, final: 200.7224, pol_l: -0.004, kl: 0.0, val_l: 14.7525, ag_rew: 0.5175, ex_rew: 1.3568, dis_l: 1.0532
2021-12-28 02:43:59,711 - St: gail, Ep: 1074, Rew: 232.7624, ag_num: 2, time: 291.0345, final: 249.8235, pol_l: -0.0044, kl: 0.0044, val_l: 15.6768, ag_rew: 0.4977, ex_rew: 1.4308, dis_l: 0.9951
2021-12-28 02:44:32,796 - St: gail, Ep: 1075, Rew: 174.9777, ag_num: 2, time: 266.2333, final: 213.6236, pol_l: -0.0047, kl: 0.0, val_l: 15.5005, ag_rew: 0.5143, ex_rew: 1.411, dis_l: 1.0139
2021-12-28 02:44:32,796 - stage gail, checkpoints establish, episode 1075
2021-12-28 02:45:04,093 - St: gail, Ep: 1076, Rew: 189.4176, ag_num: 2, time: 229.2333, final: 198.3185, pol_l: -0.0056, kl: 0.0048, val_l: 18.2826, ag_rew: 0.4852, ex_rew: 1.4736, dis_l: 0.9581
2021-12-28 02:45:37,079 - St: gail, Ep: 1077, Rew: 164.0946, ag_num: 2, time: 246.7667, final: 201.3424, pol_l: -0.0102, kl: 0.0062, val_l: 17.4318, ag_rew: 0.4754, ex_rew: 1.4415, dis_l: 0.957
2021-12-28 02:46:12,616 - St: gail, Ep: 1078, Rew: 237.7927, ag_num: 2, time: 257.0417, final: 193.4377, pol_l: -0.0151, kl: 0.0074, val_l: 14.8874, ag_rew: 0.4883, ex_rew: 1.4223, dis_l: 0.9806
2021-12-28 02:46:43,710 - St: gail, Ep: 1079, Rew: 204.2019, ag_num: 2, time: 265.2143, final: 213.177, pol_l: -0.0147, kl: 0.0073, val_l: 17.08, ag_rew: 0.4886, ex_rew: 1.426, dis_l: 0.992
2021-12-28 02:47:13,974 - St: gail, Ep: 1080, Rew: 189.4968, ag_num: 2, time: 226.4194, final: 201.5516, pol_l: -0.02, kl: 0.0075, val_l: 15.0171, ag_rew: 0.4652, ex_rew: 1.4851, dis_l: 0.9535
2021-12-28 02:47:43,230 - St: gail, Ep: 1081, Rew: 197.2176, ag_num: 2, time: 216.6667, final: 194.4905, pol_l: -0.0162, kl: 0.0075, val_l: 14.1982, ag_rew: 0.4712, ex_rew: 1.4797, dis_l: 0.9603
2021-12-28 02:48:17,230 - St: gail, Ep: 1082, Rew: 203.0523, ag_num: 2, time: 223.2188, final: 204.6919, pol_l: -0.0053, kl: 0.0047, val_l: 15.6972, ag_rew: 0.4908, ex_rew: 1.4659, dis_l: 0.9865
2021-12-28 02:48:48,961 - St: gail, Ep: 1083, Rew: 169.5701, ag_num: 2, time: 210.4444, final: 184.8272, pol_l: -0.0042, kl: 0.0051, val_l: 15.1799, ag_rew: 0.4785, ex_rew: 1.4937, dis_l: 0.9699
2021-12-28 02:49:20,605 - St: gail, Ep: 1084, Rew: 184.5045, ag_num: 2, time: 236.6897, final: 205.1521, pol_l: -0.004, kl: 0.0058, val_l: 16.0041, ag_rew: 0.4758, ex_rew: 1.4828, dis_l: 0.9704
2021-12-28 02:49:51,200 - St: gail, Ep: 1085, Rew: 170.8693, ag_num: 2, time: 217.2, final: 185.3197, pol_l: -0.0182, kl: 0.0082, val_l: 15.752, ag_rew: 0.4856, ex_rew: 1.4402, dis_l: 0.9848
2021-12-28 02:50:22,877 - St: gail, Ep: 1086, Rew: 252.9725, ag_num: 2, time: 276.6522, final: 228.1136, pol_l: -0.002, kl: -0.0, val_l: 14.1073, ag_rew: 0.4841, ex_rew: 1.439, dis_l: 0.9896
2021-12-28 02:50:53,461 - St: gail, Ep: 1087, Rew: 164.064, ag_num: 2, time: 226.6875, final: 173.7697, pol_l: -0.0034, kl: 0.0028, val_l: 14.7646, ag_rew: 0.468, ex_rew: 1.4887, dis_l: 0.955
2021-12-28 02:51:24,937 - St: gail, Ep: 1088, Rew: 201.4138, ag_num: 2, time: 246.3214, final: 206.2633, pol_l: -0.0021, kl: 0.0, val_l: 16.682, ag_rew: 0.465, ex_rew: 1.5075, dis_l: 0.9568
2021-12-28 02:51:53,307 - St: gail, Ep: 1089, Rew: 208.07, ag_num: 2, time: 247.2414, final: 228.1682, pol_l: -0.0043, kl: -0.0, val_l: 15.6116, ag_rew: 0.4734, ex_rew: 1.5319, dis_l: 0.9632
2021-12-28 02:52:26,502 - St: gail, Ep: 1090, Rew: 244.9954, ag_num: 2, time: 243.6, final: 237.6824, pol_l: -0.0036, kl: -0.0, val_l: 15.3827, ag_rew: 0.4807, ex_rew: 1.4878, dis_l: 0.9719
2021-12-28 02:52:56,637 - St: gail, Ep: 1091, Rew: 201.7847, ag_num: 2, time: 283.2593, final: 213.8893, pol_l: -0.0054, kl: -0.0, val_l: 14.1897, ag_rew: 0.4673, ex_rew: 1.5347, dis_l: 0.9458
2021-12-28 02:53:26,220 - St: gail, Ep: 1092, Rew: 179.9193, ag_num: 2, time: 206.8125, final: 185.1267, pol_l: -0.0049, kl: -0.0, val_l: 18.0984, ag_rew: 0.4729, ex_rew: 1.5376, dis_l: 0.9601
2021-12-28 02:53:58,642 - St: gail, Ep: 1093, Rew: 194.7361, ag_num: 2, time: 205.2188, final: 198.1427, pol_l: -0.0023, kl: 0.0048, val_l: 17.6595, ag_rew: 0.4781, ex_rew: 1.5487, dis_l: 0.9732
2021-12-28 02:54:27,220 - St: gail, Ep: 1094, Rew: 193.5979, ag_num: 2, time: 286.44, final: 233.799, pol_l: -0.0052, kl: 0.0033, val_l: 15.6969, ag_rew: 0.4738, ex_rew: 1.512, dis_l: 0.9617
2021-12-28 02:54:53,923 - St: gail, Ep: 1095, Rew: 182.7827, ag_num: 2, time: 198.3871, final: 173.9671, pol_l: -0.0046, kl: 0.0034, val_l: 14.8945, ag_rew: 0.4649, ex_rew: 1.5328, dis_l: 0.9691
2021-12-28 02:55:24,676 - St: gail, Ep: 1096, Rew: 171.4302, ag_num: 2, time: 193.3125, final: 179.0762, pol_l: -0.0039, kl: 0.0053, val_l: 18.3151, ag_rew: 0.4984, ex_rew: 1.5322, dis_l: 1.0013
2021-12-28 02:55:57,065 - St: gail, Ep: 1097, Rew: 215.4631, ag_num: 2, time: 214.3226, final: 197.0556, pol_l: -0.0059, kl: 0.0051, val_l: 16.0537, ag_rew: 0.4644, ex_rew: 1.5212, dis_l: 0.9682
2021-12-28 02:56:24,672 - St: gail, Ep: 1098, Rew: 175.7859, ag_num: 2, time: 245.1, final: 207.8778, pol_l: -0.0038, kl: 0.0044, val_l: 16.7457, ag_rew: 0.5056, ex_rew: 1.4668, dis_l: 1.0376
2021-12-28 02:56:52,244 - St: gail, Ep: 1099, Rew: 209.9041, ag_num: 2, time: 224.3667, final: 209.1929, pol_l: -0.0049, kl: 0.0029, val_l: 16.3995, ag_rew: 0.4707, ex_rew: 1.5614, dis_l: 0.9782
2021-12-28 02:57:21,475 - St: gail, Ep: 1100, Rew: 231.1967, ag_num: 2, time: 231.1071, final: 233.4693, pol_l: -0.004, kl: -0.0, val_l: 18.4073, ag_rew: 0.4879, ex_rew: 1.5394, dis_l: 1.0068
2021-12-28 02:57:21,475 - stage gail, checkpoints establish, episode 1100
2021-12-28 02:57:55,227 - St: gail, Ep: 1101, Rew: 210.9404, ag_num: 2, time: 226.2333, final: 206.0885, pol_l: -0.0034, kl: -0.0, val_l: 13.8832, ag_rew: 0.4964, ex_rew: 1.4688, dis_l: 1.0155
2021-12-28 02:58:23,042 - St: gail, Ep: 1102, Rew: 189.0764, ag_num: 2, time: 258.0714, final: 227.7936, pol_l: -0.0033, kl: -0.0, val_l: 14.0173, ag_rew: 0.5072, ex_rew: 1.419, dis_l: 1.0408
2021-12-28 02:58:53,696 - St: gail, Ep: 1103, Rew: 167.9774, ag_num: 2, time: 198.8485, final: 164.3398, pol_l: -0.0041, kl: -0.0, val_l: 18.6745, ag_rew: 0.4984, ex_rew: 1.4552, dis_l: 0.9971
2021-12-28 02:59:22,889 - St: gail, Ep: 1104, Rew: 230.0068, ag_num: 2, time: 268.3333, final: 235.7831, pol_l: -0.0025, kl: -0.0, val_l: 13.7414, ag_rew: 0.4796, ex_rew: 1.4492, dis_l: 0.9821
2021-12-28 02:59:49,836 - St: gail, Ep: 1105, Rew: 221.9549, ag_num: 2, time: 272.64, final: 229.3757, pol_l: -0.0019, kl: 0.0, val_l: 19.2237, ag_rew: 0.4723, ex_rew: 1.5127, dis_l: 0.9734
2021-12-28 03:00:20,627 - St: gail, Ep: 1106, Rew: 176.8805, ag_num: 2, time: 234.7241, final: 189.4596, pol_l: -0.0026, kl: 0.0, val_l: 20.5216, ag_rew: 0.4949, ex_rew: 1.4744, dis_l: 1.0073
2021-12-28 03:00:51,553 - St: gail, Ep: 1107, Rew: 214.5203, ag_num: 2, time: 248.48, final: 196.2472, pol_l: -0.0014, kl: 0.0, val_l: 12.7663, ag_rew: 0.4735, ex_rew: 1.5552, dis_l: 0.9591
2021-12-28 03:01:22,924 - St: gail, Ep: 1108, Rew: 155.1291, ag_num: 2, time: 198.1143, final: 178.9766, pol_l: -0.0022, kl: -0.0, val_l: 20.4575, ag_rew: 0.4762, ex_rew: 1.5509, dis_l: 0.9463
2021-12-28 03:01:57,642 - St: gail, Ep: 1109, Rew: 184.196, ag_num: 2, time: 237.1724, final: 174.252, pol_l: -0.0014, kl: 0.0, val_l: 16.2669, ag_rew: 0.4607, ex_rew: 1.5525, dis_l: 0.9413
2021-12-28 03:02:26,772 - St: gail, Ep: 1110, Rew: 172.3755, ag_num: 2, time: 254.4286, final: 186.9434, pol_l: -0.0019, kl: -0.0, val_l: 14.123, ag_rew: 0.4347, ex_rew: 1.6686, dis_l: 0.8906
2021-12-28 03:02:55,195 - St: gail, Ep: 1111, Rew: 147.3596, ag_num: 2, time: 198.3824, final: 167.6555, pol_l: -0.0028, kl: -0.0, val_l: 19.2646, ag_rew: 0.4452, ex_rew: 1.6438, dis_l: 0.8957
2021-12-28 03:03:25,386 - St: gail, Ep: 1112, Rew: 146.6504, ag_num: 2, time: 212.8667, final: 171.8266, pol_l: -0.0009, kl: 0.0, val_l: 19.3043, ag_rew: 0.4976, ex_rew: 1.5527, dis_l: 0.9792
2021-12-28 03:03:56,736 - St: gail, Ep: 1113, Rew: 169.7634, ag_num: 2, time: 192.8065, final: 149.5927, pol_l: -0.0025, kl: 0.0, val_l: 16.3399, ag_rew: 0.4604, ex_rew: 1.5963, dis_l: 0.9211
2021-12-28 03:04:28,108 - St: gail, Ep: 1114, Rew: 179.0654, ag_num: 2, time: 246.9643, final: 194.0733, pol_l: -0.0019, kl: -0.0, val_l: 15.2171, ag_rew: 0.4676, ex_rew: 1.5578, dis_l: 0.9429
2021-12-28 03:05:01,908 - St: gail, Ep: 1115, Rew: 209.8427, ag_num: 2, time: 241.1786, final: 196.8798, pol_l: -0.0038, kl: 0.0, val_l: 20.4384, ag_rew: 0.4766, ex_rew: 1.5293, dis_l: 0.9555
2021-12-28 03:05:34,855 - St: gail, Ep: 1116, Rew: 213.3876, ag_num: 2, time: 268.72, final: 223.6192, pol_l: -0.0031, kl: 0.0, val_l: 14.6136, ag_rew: 0.4893, ex_rew: 1.5152, dis_l: 0.972
2021-12-28 03:06:07,989 - St: gail, Ep: 1117, Rew: 215.1447, ag_num: 2, time: 300.1786, final: 207.07, pol_l: -0.0016, kl: -0.0, val_l: 16.79, ag_rew: 0.5023, ex_rew: 1.4085, dis_l: 1.0201
2021-12-28 03:06:39,433 - St: gail, Ep: 1118, Rew: 176.4414, ag_num: 2, time: 253.2581, final: 205.9488, pol_l: -0.0017, kl: 0.0, val_l: 16.7566, ag_rew: 0.5188, ex_rew: 1.364, dis_l: 1.0452
2021-12-28 03:07:12,236 - St: gail, Ep: 1119, Rew: 183.4987, ag_num: 2, time: 228.0645, final: 182.8613, pol_l: -0.0038, kl: -0.0, val_l: 14.9614, ag_rew: 0.5349, ex_rew: 1.327, dis_l: 1.0608
2021-12-28 03:07:48,038 - St: gail, Ep: 1120, Rew: 229.3286, ag_num: 2, time: 252.9286, final: 223.0367, pol_l: -0.0034, kl: -0.0, val_l: 13.9979, ag_rew: 0.5259, ex_rew: 1.3115, dis_l: 1.0584
2021-12-28 03:08:26,468 - St: gail, Ep: 1121, Rew: 248.1955, ag_num: 2, time: 317.4815, final: 231.1943, pol_l: -0.0025, kl: -0.0, val_l: 14.3743, ag_rew: 0.522, ex_rew: 1.3485, dis_l: 1.048
2021-12-28 03:08:57,796 - St: gail, Ep: 1122, Rew: 177.862, ag_num: 2, time: 277.5484, final: 227.0448, pol_l: -0.0035, kl: -0.0, val_l: 17.3545, ag_rew: 0.5092, ex_rew: 1.4081, dis_l: 1.0275
2021-12-28 03:09:30,960 - St: gail, Ep: 1123, Rew: 210.9007, ag_num: 2, time: 218.0312, final: 195.6681, pol_l: -0.0025, kl: -0.0, val_l: 14.9206, ag_rew: 0.5107, ex_rew: 1.4139, dis_l: 1.0418
2021-12-28 03:10:04,184 - St: gail, Ep: 1124, Rew: 238.724, ag_num: 2, time: 265.3929, final: 236.0628, pol_l: -0.0032, kl: 0.0039, val_l: 12.9968, ag_rew: 0.516, ex_rew: 1.3765, dis_l: 1.0573
2021-12-28 03:10:39,963 - St: gail, Ep: 1125, Rew: 190.6617, ag_num: 2, time: 221.8889, final: 215.2581, pol_l: -0.0023, kl: 0.0026, val_l: 17.3209, ag_rew: 0.5152, ex_rew: 1.4264, dis_l: 1.0214
2021-12-28 03:10:39,964 - stage gail, checkpoints establish, episode 1125
2021-12-28 03:11:10,713 - St: gail, Ep: 1126, Rew: 157.848, ag_num: 2, time: 199.3333, final: 175.0606, pol_l: -0.0027, kl: -0.0, val_l: 16.2081, ag_rew: 0.5065, ex_rew: 1.4264, dis_l: 1.0178
2021-12-28 03:11:46,920 - St: gail, Ep: 1127, Rew: 199.7753, ag_num: 2, time: 219.625, final: 174.2796, pol_l: -0.0014, kl: 0.0047, val_l: 16.4669, ag_rew: 0.5328, ex_rew: 1.3914, dis_l: 1.059
2021-12-28 03:12:21,258 - St: gail, Ep: 1128, Rew: 206.9592, ag_num: 2, time: 217.4286, final: 218.6717, pol_l: -0.0027, kl: -0.0, val_l: 17.1133, ag_rew: 0.501, ex_rew: 1.3828, dis_l: 1.0357
2021-12-28 03:12:53,003 - St: gail, Ep: 1129, Rew: 152.998, ag_num: 2, time: 227.1714, final: 188.5299, pol_l: -0.0033, kl: -0.0, val_l: 14.3307, ag_rew: 0.482, ex_rew: 1.4604, dis_l: 0.978
2021-12-28 03:13:26,961 - St: gail, Ep: 1130, Rew: 182.644, ag_num: 2, time: 189.9412, final: 172.5865, pol_l: -0.0033, kl: -0.0, val_l: 14.9376, ag_rew: 0.4778, ex_rew: 1.4357, dis_l: 0.9828
2021-12-28 03:13:55,118 - St: gail, Ep: 1131, Rew: 191.5964, ag_num: 2, time: 251.8276, final: 231.6271, pol_l: -0.0023, kl: 0.0, val_l: 17.0478, ag_rew: 0.4826, ex_rew: 1.5084, dis_l: 0.9966
2021-12-28 03:14:27,399 - St: gail, Ep: 1132, Rew: 221.8782, ag_num: 2, time: 201.0333, final: 200.0311, pol_l: -0.0035, kl: 0.0043, val_l: 14.739, ag_rew: 0.4458, ex_rew: 1.6238, dis_l: 0.9227
2021-12-28 03:14:55,438 - St: gail, Ep: 1133, Rew: 175.7914, ag_num: 2, time: 217.0312, final: 201.2078, pol_l: -0.0036, kl: 0.0042, val_l: 14.96, ag_rew: 0.498, ex_rew: 1.4546, dis_l: 1.0138
2021-12-28 03:15:26,404 - St: gail, Ep: 1134, Rew: 179.4693, ag_num: 2, time: 210.2, final: 179.8329, pol_l: -0.0032, kl: 0.0, val_l: 17.3532, ag_rew: 0.4827, ex_rew: 1.4683, dis_l: 0.9694
2021-12-28 03:15:59,995 - St: gail, Ep: 1135, Rew: 198.2001, ag_num: 2, time: 241.8214, final: 199.6284, pol_l: -0.0027, kl: -0.0, val_l: 14.8746, ag_rew: 0.5151, ex_rew: 1.41, dis_l: 1.0321
2021-12-28 03:16:30,728 - St: gail, Ep: 1136, Rew: 192.1732, ag_num: 2, time: 221.0938, final: 197.9657, pol_l: -0.0028, kl: -0.0, val_l: 21.1275, ag_rew: 0.514, ex_rew: 1.3782, dis_l: 1.0452
2021-12-28 03:17:05,130 - St: gail, Ep: 1137, Rew: 195.83, ag_num: 2, time: 239.6552, final: 184.3534, pol_l: -0.003, kl: -0.0, val_l: 11.7429, ag_rew: 0.5008, ex_rew: 1.361, dis_l: 1.0259
2021-12-28 03:17:35,367 - St: gail, Ep: 1138, Rew: 221.7238, ag_num: 2, time: 284.0385, final: 243.4684, pol_l: -0.0031, kl: -0.0, val_l: 16.7066, ag_rew: 0.5143, ex_rew: 1.3685, dis_l: 1.0365
2021-12-28 03:18:11,710 - St: gail, Ep: 1139, Rew: 210.0704, ag_num: 2, time: 264.2222, final: 197.7789, pol_l: -0.0032, kl: -0.0, val_l: 16.9309, ag_rew: 0.5231, ex_rew: 1.3683, dis_l: 1.0366
2021-12-28 03:18:47,559 - St: gail, Ep: 1140, Rew: 219.1544, ag_num: 2, time: 251.2333, final: 213.5618, pol_l: -0.0034, kl: -0.0, val_l: 15.2999, ag_rew: 0.5132, ex_rew: 1.3491, dis_l: 1.0343
2021-12-28 03:19:15,650 - St: gail, Ep: 1141, Rew: 230.6597, ag_num: 2, time: 311.3077, final: 261.0289, pol_l: -0.0017, kl: -0.0, val_l: 14.1547, ag_rew: 0.5354, ex_rew: 1.2526, dis_l: 1.1012
2021-12-28 03:19:51,306 - St: gail, Ep: 1142, Rew: 232.6192, ag_num: 2, time: 279.5385, final: 229.2088, pol_l: -0.0013, kl: 0.0, val_l: 15.0954, ag_rew: 0.5222, ex_rew: 1.2945, dis_l: 1.0694
2021-12-28 03:20:19,387 - St: gail, Ep: 1143, Rew: 153.4521, ag_num: 2, time: 219.6176, final: 172.0958, pol_l: -0.0026, kl: -0.0, val_l: 23.4999, ag_rew: 0.5059, ex_rew: 1.376, dis_l: 1.0195
2021-12-28 03:20:54,359 - St: gail, Ep: 1144, Rew: 240.8845, ag_num: 2, time: 252.4231, final: 214.8524, pol_l: 0.0017, kl: 0.0043, val_l: 18.1156, ag_rew: 0.5083, ex_rew: 1.3644, dis_l: 1.0347
2021-12-28 03:21:25,323 - St: gail, Ep: 1145, Rew: 160.1476, ag_num: 2, time: 243.125, final: 195.6872, pol_l: -0.001, kl: -0.0, val_l: 18.4241, ag_rew: 0.5179, ex_rew: 1.3578, dis_l: 1.0432
2021-12-28 03:21:54,933 - St: gail, Ep: 1146, Rew: 246.6264, ag_num: 2, time: 284.7727, final: 241.5723, pol_l: -0.0024, kl: 0.0023, val_l: 17.0392, ag_rew: 0.5184, ex_rew: 1.3954, dis_l: 1.0228
2021-12-28 03:22:26,026 - St: gail, Ep: 1147, Rew: 156.8416, ag_num: 2, time: 218.2258, final: 170.7309, pol_l: -0.0044, kl: 0.0034, val_l: 22.0462, ag_rew: 0.519, ex_rew: 1.3982, dis_l: 1.0148
2021-12-28 03:23:02,274 - St: gail, Ep: 1148, Rew: 221.2581, ag_num: 2, time: 264.2759, final: 196.9705, pol_l: -0.0021, kl: 0.0068, val_l: 15.0651, ag_rew: 0.5208, ex_rew: 1.3348, dis_l: 1.045
2021-12-28 03:23:35,402 - St: gail, Ep: 1149, Rew: 191.2185, ag_num: 2, time: 264.7931, final: 222.9594, pol_l: -0.0024, kl: 0.002, val_l: 15.2171, ag_rew: 0.5152, ex_rew: 1.3274, dis_l: 1.0415
2021-12-28 03:24:05,010 - St: gail, Ep: 1150, Rew: 187.5899, ag_num: 2, time: 274.0741, final: 215.2632, pol_l: -0.0013, kl: 0.0, val_l: 14.6534, ag_rew: 0.5027, ex_rew: 1.3141, dis_l: 1.0359
2021-12-28 03:24:05,010 - stage gail, checkpoints establish, episode 1150
2021-12-28 03:24:41,177 - St: gail, Ep: 1151, Rew: 266.2793, ag_num: 2, time: 279.3333, final: 219.5122, pol_l: -0.0008, kl: -0.0, val_l: 16.8852, ag_rew: 0.5014, ex_rew: 1.3453, dis_l: 1.0202
2021-12-28 03:25:13,910 - St: gail, Ep: 1152, Rew: 187.3126, ag_num: 2, time: 274.2667, final: 209.7126, pol_l: -0.0023, kl: -0.0, val_l: 16.3298, ag_rew: 0.5438, ex_rew: 1.3438, dis_l: 1.061
2021-12-28 03:25:45,474 - St: gail, Ep: 1153, Rew: 267.8175, ag_num: 2, time: 317.1304, final: 254.9986, pol_l: -0.0021, kl: -0.0, val_l: 13.4398, ag_rew: 0.5035, ex_rew: 1.3215, dis_l: 1.0268
2021-12-28 03:26:16,028 - St: gail, Ep: 1154, Rew: 215.1563, ag_num: 2, time: 247.6333, final: 233.1386, pol_l: -0.002, kl: -0.0, val_l: 20.7485, ag_rew: 0.4859, ex_rew: 1.3576, dis_l: 1.0
2021-12-28 03:26:42,752 - St: gail, Ep: 1155, Rew: 167.7611, ag_num: 2, time: 257.5926, final: 217.6645, pol_l: -0.0012, kl: -0.0, val_l: 17.2718, ag_rew: 0.5455, ex_rew: 1.3259, dis_l: 1.0668
2021-12-28 03:27:14,328 - St: gail, Ep: 1156, Rew: 222.7395, ag_num: 2, time: 197.9286, final: 188.6011, pol_l: -0.0013, kl: -0.0, val_l: 17.1542, ag_rew: 0.5383, ex_rew: 1.2579, dis_l: 1.085
2021-12-28 03:27:48,734 - St: gail, Ep: 1157, Rew: 195.4351, ag_num: 2, time: 272.9286, final: 193.8951, pol_l: 0.0003, kl: 0.0046, val_l: 15.1386, ag_rew: 0.5194, ex_rew: 1.2936, dis_l: 1.0471
2021-12-28 03:28:18,532 - St: gail, Ep: 1158, Rew: 197.675, ag_num: 2, time: 269.9259, final: 233.6074, pol_l: -0.0042, kl: 0.0068, val_l: 14.8737, ag_rew: 0.5097, ex_rew: 1.301, dis_l: 1.0372
2021-12-28 03:28:47,408 - St: gail, Ep: 1159, Rew: 240.7836, ag_num: 2, time: 267.3333, final: 238.5264, pol_l: -0.0027, kl: -0.0, val_l: 14.7349, ag_rew: 0.5191, ex_rew: 1.3178, dis_l: 1.0526
2021-12-28 03:29:17,064 - St: gail, Ep: 1160, Rew: 202.2649, ag_num: 2, time: 230.1724, final: 202.828, pol_l: -0.0027, kl: -0.0, val_l: 21.6297, ag_rew: 0.5398, ex_rew: 1.3297, dis_l: 1.0587
2021-12-28 03:29:49,556 - St: gail, Ep: 1161, Rew: 237.1619, ag_num: 2, time: 226.7857, final: 229.9384, pol_l: -0.0017, kl: -0.0, val_l: 17.1948, ag_rew: 0.5244, ex_rew: 1.3001, dis_l: 1.0558
2021-12-28 03:30:21,539 - St: gail, Ep: 1162, Rew: 247.0939, ag_num: 2, time: 317.1667, final: 253.4559, pol_l: -0.0026, kl: -0.0, val_l: 13.5807, ag_rew: 0.5255, ex_rew: 1.272, dis_l: 1.0724
2021-12-28 03:30:55,372 - St: gail, Ep: 1163, Rew: 205.1611, ag_num: 2, time: 246.1379, final: 227.381, pol_l: -0.0008, kl: 0.0039, val_l: 15.0654, ag_rew: 0.518, ex_rew: 1.3258, dis_l: 1.047
2021-12-28 03:31:28,261 - St: gail, Ep: 1164, Rew: 215.9818, ag_num: 2, time: 250.0714, final: 190.5933, pol_l: -0.003, kl: -0.0, val_l: 16.3959, ag_rew: 0.5216, ex_rew: 1.325, dis_l: 1.0578
2021-12-28 03:31:58,341 - St: gail, Ep: 1165, Rew: 243.1665, ag_num: 2, time: 282.7692, final: 246.8247, pol_l: -0.0056, kl: 0.0059, val_l: 18.6333, ag_rew: 0.4944, ex_rew: 1.3914, dis_l: 0.9976
2021-12-28 03:32:30,318 - St: gail, Ep: 1166, Rew: 209.5855, ag_num: 2, time: 259.7407, final: 244.5157, pol_l: -0.0204, kl: 0.0072, val_l: 17.5495, ag_rew: 0.5134, ex_rew: 1.4288, dis_l: 1.001
